register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
5f3ba5bb2136828bad4d,py,ml_predict.py,110,0,TEXT_LINE_MARKET_TOKEN,    return _ml_infer_horizon_cv.set(normalize_ml_horizon_slug(slug)),return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,chains.underlying.totalVolume;pricehistory.candles.*.volume;streaming.content.*.BID_SIZE,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
739ce14f6600500d58c0,py,ml_predict.py,118,0,TEXT_LINE_MARKET_TOKEN,"    """"""Dict key for stacked ML probabilities in run_base_models_once / signals.ml_bundle (Issue 15).""""""",key,streaming.content.*.key,quotes.quote.bidSize;quotes.quote.askSize;chains.callExpDateMap.*.bidSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
d488b530d8b837165dfd,py,ml_predict.py,119,0,TEXT_LINE_MARKET_TOKEN,"    return f""stack_probs_{get_ml_infer_horizon_slug()}""",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.quote.askSize;streaming.content.*.BID_SIZE;streaming.content.*.ASK_SIZE,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
115f3d52737aa7c830c1,py,ml_predict.py,129,0,TEXT_LINE_MARKET_TOKEN,        return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.htbRate;quotes.reference.isHardToBorrow;market_hours.future.RME.category,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
72afdd2f1efba8a0b2b2,py,ml_predict.py,131,0,TEXT_LINE_MARKET_TOKEN,        return row,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,market_hours.future.RTY.isOpen;market_hours.future.ZR.isOpen;market_hours.future.RB.isOpen,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
fcadc422d20f800a1e15,py,ml_predict.py,133,0,TEXT_LINE_MARKET_TOKEN,        return dict(row),return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BID_SIZE;quotes.quote.bidSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
59c53e948bc1ca7129d4,py,ml_predict.py,135,0,TEXT_LINE_MARKET_TOKEN,        return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.htbRate;quotes.reference.isHardToBorrow;market_hours.future.RME.category,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
33bcf50b2397e0fd170e,py,ml_predict.py,138,0,TEXT_LINE_MARKET_TOKEN,def _require_as_of_ts_utc_for_sequence_db(inference_snapshot_v1: dict | None) -> float:,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.askSize;quotes.quote.bidSize;quotes.extended.askSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a99ca484f69f8ddf3338,py,ml_predict.py,142,0,TEXT_LINE_MARKET_TOKEN,"            ""LSTM/Transformer sequence inference requires inference_snapshot_v1 with as_of_ts """,sequence,streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.SEQUENCE,quotes.quote.askSize;streaming.content.*.ASK_SIZE;quotes.extended.askSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
07e4cc11da139cbc9f1e,py,ml_predict.py,149,0,TEXT_LINE_MARKET_TOKEN,"            ""(strict causal cutoff: only snapshots with ts_utc < as_of_ts are used from the DB; """,only the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,quotes.quote.askSize;quotes.quote.bidSize;chains.putExpDateMap.*.askSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
5121a5fea8ab1dc3e5c3,py,ml_predict.py,150,0,TEXT_LINE_MARKET_TOKEN,"            ""the current bar MVP is merged from inference_snapshot_v1).""",the current bar,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney;instruments.*.fundamental.currentRatio,chains.putExpDateMap.*.rho;streaming.content.*.BID_SIZE;streaming.content.*.ASK_SIZE,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
bf8a5079f484673418a3,py,ml_predict.py,152,0,TEXT_LINE_MARKET_TOKEN,    return float(ts),return float,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment;instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalVolatility;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.BIDS.*.TOTAL_VOLUME,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
8ab1daf83383006fa6a1,py,ml_predict.py,158,0,TEXT_LINE_MARKET_TOKEN,"        return np.array([u, u, u], dtype=np.float32)",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.regular.regularMarketLastPrice;quotes.regular.regularMarketLastSize;chains.underlying.totalVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
5449c3f73fee0ef1077a,py,ml_predict.py,159,0,TEXT_LINE_MARKET_TOKEN,    return np.array(,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,pricehistory.candles;market_hours.future._2YY.sessionHours.regularMarket.*.start;market_hours.future.XRP.sessionHours.regularMarket.*.start,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
e66a65cd2fa29858d9dc,py,ml_predict.py,160,0,TEXT_LINE_MARKET_TOKEN,"        [float(p.get(""up"", u)), float(p.get(""down"", u)), float(p.get(""flat"", u))],",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
d3d75d2898952789a95d,py,ml_predict.py,167,0,TEXT_LINE_MARKET_TOKEN,"    Match transformer_train.train_transformer: per-column normalize using raw means/stds,",per,instruments.*.fundamental.bookValuePerShare,streaming.content.*.REGULAR_MARKET_TRADE_MILLIS;streaming.content.*.ASKS;streaming.content.*.ASKS.*.ASK_PRICE,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
346a06d6b1f1a842bf2c,py,ml_predict.py,168,0,TEXT_LINE_MARKET_TOKEN,    then keep columns where feature_mask is True (same order as training).,order,,chains.putExpDateMap.*.theta;chains.putExpDateMap.*.rho;chains.putExpDateMap.*.vega,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
f038ca1a674667e8d3db,py,ml_predict.py,177,0,TEXT_LINE_MARKET_TOKEN,    # Train-time bug once saved full-width mean/std with per-position mask; repair at inference.,time per,chains.callExpDateMap.*.quoteTimeInLong;chains.callExpDateMap.*.timeValue;chains.callExpDateMap.*.tradeTimeInLong;chains.putExpDateMap.*.quoteTimeInLong;chains.putExpDateMap.*.timeValue;chains.putExpDateMap.*.tradeTimeInLong;chains.underlying.quoteTime;chains.underlying.tradeTime;quotes.extended.quoteTime;quotes.extended.tradeTime;quotes.quote.askTime;quotes.quote.bidTime;quotes.quote.quoteTime;quotes.quote.tradeTime;quotes.regular.regularMarketTradeTime;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BID_TIME_MILLIS;streaming.content.*.BOOK_TIME;streaming.content.*.CHART_TIME_MILLIS;streaming.content.*.QUOTE_TIME_MILLIS;streaming.content.*.TRADE_TIME_MILLIS;instruments.*.fundamental.bookValuePerShare,chains.putExpDateMap.*.theta;chains.putExpDateMap.*.delta;chains.putExpDateMap.*.rho,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
8f48b8b3fb60be109545,py,ml_predict.py,178,0,TEXT_LINE_MARKET_TOKEN,    if mean_m.size == fm.shape[0] and std_m.size == fm.shape[0]:,size,chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bidAskSize;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.lastSize;chains.putExpDateMap.*.askSize;chains.putExpDateMap.*.bidAskSize;chains.putExpDateMap.*.bidSize;chains.putExpDateMap.*.lastSize;chains.underlying.askSize;chains.underlying.bidSize;quotes.extended.askSize;quotes.extended.bidSize;quotes.extended.lastSize;quotes.quote.askSize;quotes.quote.bidSize;quotes.quote.lastSize;quotes.regular.regularMarketLastSize;streaming.content.*.ASK_SIZE;streaming.content.*.BID_SIZE;streaming.content.*.LAST_SIZE;streaming.content.*.REGULAR_MARKET_LAST_SIZE,chains.putExpDateMap.*.gamma;chains.putExpDateMap.*.vega;chains.putExpDateMap.*.theta,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
be64c1cfab745033173e,py,ml_predict.py,181,0,TEXT_LINE_MARKET_TOKEN,    if mean_m.size != kept.size or std_m.size != kept.size:,size,chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bidAskSize;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.lastSize;chains.putExpDateMap.*.askSize;chains.putExpDateMap.*.bidAskSize;chains.putExpDateMap.*.bidSize;chains.putExpDateMap.*.lastSize;chains.underlying.askSize;chains.underlying.bidSize;quotes.extended.askSize;quotes.extended.bidSize;quotes.extended.lastSize;quotes.quote.askSize;quotes.quote.bidSize;quotes.quote.lastSize;quotes.regular.regularMarketLastSize;streaming.content.*.ASK_SIZE;streaming.content.*.BID_SIZE;streaming.content.*.LAST_SIZE;streaming.content.*.REGULAR_MARKET_LAST_SIZE,chains.putExpDateMap.*.askSize;chains.putExpDateMap.*.theta;chains.putExpDateMap.*.vega,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
ed4d31cb5c8986c814a5,py,ml_predict.py,183,0,TEXT_LINE_MARKET_TOKEN,"            f""norm_mean/std ({mean_m.size}) != kept columns ({kept.size})""",size,chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bidAskSize;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.lastSize;chains.putExpDateMap.*.askSize;chains.putExpDateMap.*.bidAskSize;chains.putExpDateMap.*.bidSize;chains.putExpDateMap.*.lastSize;chains.underlying.askSize;chains.underlying.bidSize;quotes.extended.askSize;quotes.extended.bidSize;quotes.extended.lastSize;quotes.quote.askSize;quotes.quote.bidSize;quotes.quote.lastSize;quotes.regular.regularMarketLastSize;streaming.content.*.ASK_SIZE;streaming.content.*.BID_SIZE;streaming.content.*.LAST_SIZE;streaming.content.*.REGULAR_MARKET_LAST_SIZE,chains.putExpDateMap.*.rho;chains.putExpDateMap.*.theta;chains.putExpDateMap.*.gamma,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
17e761c21f7988f3dd5e,py,ml_predict.py,189,0,TEXT_LINE_MARKET_TOKEN,"    return np.nan_to_num(np.stack(parts, axis=2), nan=0.0, posinf=0.0, neginf=0.0)",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,chains.putExpDateMap.*.multiplier;chains.putExpDateMap.*.pennyPilot;chains.putExpDateMap.*.putCall,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
50eb342970a5d7e76382,py,ml_predict.py,194,0,TEXT_LINE_MARKET_TOKEN,"# Per-(ticker, horizon) model registry — loaded on first call per slug",per model call,instruments.*.fundamental.bookValuePerShare;chains.callExpDateMap;chains.callExpDateMap.*;chains.callExpDateMap.*.ask;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bid;chains.callExpDateMap.*.bidAskSize;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.closePrice;chains.callExpDateMap.*.daysToExpiration;chains.callExpDateMap.*.deliverableNote;chains.callExpDateMap.*.delta;chains.callExpDateMap.*.description;chains.callExpDateMap.*.exchangeName;chains.callExpDateMap.*.exerciseType;chains.callExpDateMap.*.expirationDate;chains.callExpDateMap.*.expirationType;chains.callExpDateMap.*.extrinsicValue;chains.callExpDateMap.*.gamma;chains.callExpDateMap.*.high52Week;chains.callExpDateMap.*.highPrice;chains.callExpDateMap.*.inTheMoney;chains.callExpDateMap.*.intrinsicValue;chains.callExpDateMap.*.last;chains.callExpDateMap.*.lastSize,pricehistory.candles.*.volume;chains.callExpDateMap.*.rho;chains.callExpDateMap.*.theoreticalVolatility,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
0de23bf32ce9b7965cb2,py,ml_predict.py,195,0,TEXT_LINE_MARKET_TOKEN,"_xgb_registry   = {}   # _model_registry_key -> {model, meta, feature_names, category_maps, vol_medians}",model,,chains.callExpDateMap.*.delta;chains.callExpDateMap.*.vega;chains.callExpDateMap.*.gamma,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
f93413ea193fe9c450ed,py,ml_predict.py,198,0,TEXT_LINE_MARKET_TOKEN,"_lstm_registry  = {}   # _model_registry_key -> (model, checkpoint)",model,,quotes.quote.askSize;quotes.quote.bidSize;pricehistory.candles.*.volume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
5d6ded77d8b1e9681da6,py,ml_predict.py,199,0,TEXT_LINE_MARKET_TOKEN,"_trans_registry = {}   # _model_registry_key -> (model, checkpoint)",model,,quotes.quote.askSize;quotes.quote.bidSize;streaming.content.*.ASK_SIZE,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
84d10f1bddbb2b5d416b,py,ml_predict.py,206,0,TEXT_LINE_MARKET_TOKEN,") -> Optional[tuple[float, float, float]]:",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
0fa6e740093c3e90509a,py,ml_predict.py,209,0,TEXT_LINE_MARKET_TOKEN,        return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.htbRate;quotes.reference.isHardToBorrow;market_hours.future.RME.category,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
c3efadb16c342450fedf,py,ml_predict.py,212,0,TEXT_LINE_MARKET_TOKEN,        return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.htbRate;quotes.reference.isHardToBorrow;market_hours.future.RME.category,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
4686ee660cc162430c10,py,ml_predict.py,214,0,TEXT_LINE_MARKET_TOKEN,"        return float(up), float(down), float(flat)",return float,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment;instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
61671c29a940f8cb9ec5,py,ml_predict.py,216,0,TEXT_LINE_MARKET_TOKEN,        return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.htbRate;quotes.reference.isHardToBorrow;market_hours.future.RME.category,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
271152ea1a769f2ed18c,py,ml_predict.py,222,0,TEXT_LINE_MARKET_TOKEN,        return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.htbRate;quotes.reference.isHardToBorrow;market_hours.future.RME.category,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
285ab52afc2320c3753a,py,ml_predict.py,225,0,TEXT_LINE_MARKET_TOKEN,"    dominant = max(CLASS_NAMES, key=lambda c: by_class[c])",key,streaming.content.*.key,chains.callExpDateMap.*.gamma;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.delta,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
