register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
814afee5dc21cde3d27c,md,governance/A1_CALIBRATED_PROBABILITY_PROVENANCE_CONTRACT.md,62,0,TEXT_LINE_MARKET_TOKEN,"`ms_dict[""a1_calibrated_probability_lineage_id""]` is the runtime marker for A1 conformal promotion lineage.",the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,chains.callExpDateMap.*.bidSize;chains.putExpDateMap.*.bidSize;chains.callExpDateMap.*.askSize,Phase 2 D17 bulk NOT_MARKET_DATA disposition slice,NOT_MARKET_DATA,,,Phase 2 D17 bulk NOT_MARKET_DATA — lexical non-wire surface (tests/governance/docs/mega inventories)
2f365b822147001fc515,md,governance/A1_CALIBRATED_PROBABILITY_PROVENANCE_CONTRACT.md,66,0,TEXT_LINE_MARKET_TOKEN,- The marker is a string.,the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,chains.putExpDateMap.*.gamma;chains.putExpDateMap.*.rho;chains.putExpDateMap.*.theta,Phase 2 D17 bulk NOT_MARKET_DATA disposition slice,NOT_MARKET_DATA,,,Phase 2 D17 bulk NOT_MARKET_DATA — lexical non-wire surface (tests/governance/docs/mega inventories)
0bce6b79d4b9e6f160d4,md,governance/A1_CALIBRATED_PROBABILITY_PROVENANCE_CONTRACT.md,67,0,TEXT_LINE_MARKET_TOKEN,"- It must uniquely identify the isotonic calibration artifact whose `apply_isotonic_model` output produced `ms_dict[""a1_calibrated_probability""]`.",the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,chains.putExpDateMap.*.theoreticalVolatility;chains.volatility;chains.putExpDateMap.*.volatility,Phase 2 D17 bulk NOT_MARKET_DATA disposition slice,NOT_MARKET_DATA,,,Phase 2 D17 bulk NOT_MARKET_DATA — lexical non-wire surface (tests/governance/docs/mega inventories)
1f21b990c7e320fe03d6,md,governance/A1_CALIBRATED_PROBABILITY_PROVENANCE_CONTRACT.md,68,0,TEXT_LINE_MARKET_TOKEN,- The recommended format is `<calibration_run_id>:<isotonic_artifact_hash_or_id>`.,the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,chains.putExpDateMap.*.bidSize;chains.callExpDateMap.*.bidSize;chains.putExpDateMap.*.askSize,Phase 2 D17 bulk NOT_MARKET_DATA disposition slice,NOT_MARKET_DATA,,,Phase 2 D17 bulk NOT_MARKET_DATA — lexical non-wire surface (tests/governance/docs/mega inventories)
5a28bb52339d9c1f1cfc,md,governance/A1_CALIBRATED_PROBABILITY_PROVENANCE_CONTRACT.md,69,0,TEXT_LINE_MARKET_TOKEN,- Future code may refine the exact encoding; the uniqueness-and-identity semantic must not be weakened.,future the,market_hours.future;market_hours.future.ADA;market_hours.future.ADA.category;market_hours.future.ADA.date;market_hours.future.ADA.exchange;market_hours.future.ADA.isOpen;market_hours.future.ADA.marketType;market_hours.future.ADA.product;market_hours.future.ADA.productName;market_hours.future.ADA.sessionHours;market_hours.future.ADA.sessionHours.noTrading;market_hours.future.ADA.sessionHours.noTrading.*;market_hours.future.ADA.sessionHours.noTrading.*.end;market_hours.future.ADA.sessionHours.noTrading.*.start;market_hours.future.ADA.sessionHours.regularMarket;market_hours.future.ADA.sessionHours.regularMarket.*;market_hours.future.ADA.sessionHours.regularMarket.*.end;market_hours.future.ADA.sessionHours.regularMarket.*.start;market_hours.future.AW;market_hours.future.AW.category;market_hours.future.AW.date;market_hours.future.AW.exchange;market_hours.future.AW.isOpen;market_hours.future.AW.marketType;market_hours.future.AW.product,quotes.extended.tradeTime;chains.putExpDateMap.*.theta;quotes.extended.quoteTime,Phase 2 D17 bulk NOT_MARKET_DATA disposition slice,NOT_MARKET_DATA,,,Phase 2 D17 bulk NOT_MARKET_DATA — lexical non-wire surface (tests/governance/docs/mega inventories)
802060d3cea9a62c0e91,md,governance/A1_CALIBRATED_PROBABILITY_PROVENANCE_CONTRACT.md,71,0,TEXT_LINE_MARKET_TOKEN,This mirrors the minimum required semantics of `calibration_lineage_id` in `governance/A1_CONFORMAL_ARTIFACT_LIFECYCLE_CONTRACT.md`.,the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,streaming.content.*.BID_SIZE;streaming.content.*.ASK_SIZE;chains.callExpDateMap.*.bidSize,Phase 2 D17 bulk NOT_MARKET_DATA disposition slice,NOT_MARKET_DATA,,,Phase 2 D17 bulk NOT_MARKET_DATA — lexical non-wire surface (tests/governance/docs/mega inventories)
b3413493affb885f5f2b,md,governance/A1_CALIBRATED_PROBABILITY_PROVENANCE_CONTRACT.md,77,0,TEXT_LINE_MARKET_TOKEN,The runtime calibrated-probability producer must emit `a1_calibrated_probability_lineage_id` into `ms_dict` alongside `a1_calibrated_probability`.,the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.theoreticalVolatility,Phase 2 D17 bulk NOT_MARKET_DATA disposition slice,NOT_MARKET_DATA,,,Phase 2 D17 bulk NOT_MARKET_DATA — lexical non-wire surface (tests/governance/docs/mega inventories)
e2cf55fe6a5de7b9d0cf,md,governance/A1_CALIBRATED_PROBABILITY_PROVENANCE_CONTRACT.md,79,0,TEXT_LINE_MARKET_TOKEN,The canonical runtime producer is currently absent in production. Implementation is deferred and may involve the 2D artifact loader and 2F `ms_dict` injection. The propagation mechanism must preserve exact marker identity from the isotonic artifact through the runtime stack to `ms_dict`.,the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,chains.putExpDateMap.*.theta;chains.putExpDateMap.*.volatility;chains.putExpDateMap.*.theoreticalVolatility,Phase 2 D17 bulk NOT_MARKET_DATA disposition slice,NOT_MARKET_DATA,,,Phase 2 D17 bulk NOT_MARKET_DATA — lexical non-wire surface (tests/governance/docs/mega inventories)
6725fc4b61040576d590,md,governance/A1_CALIBRATED_PROBABILITY_PROVENANCE_CONTRACT.md,85,0,TEXT_LINE_MARKET_TOKEN,A lineage match holds if and only if:,only,,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bidSize,Phase 2 D17 bulk NOT_MARKET_DATA disposition slice,NOT_MARKET_DATA,,,Phase 2 D17 bulk NOT_MARKET_DATA — lexical non-wire surface (tests/governance/docs/mega inventories)
1b23e5ec85c6df7c6845,md,governance/A1_CALIBRATED_PROBABILITY_PROVENANCE_CONTRACT.md,87,0,TEXT_LINE_MARKET_TOKEN,"- `ms_dict[""a1_calibrated_probability_lineage_id""]` is a non-empty string; and",non empty,chains.callExpDateMap.*.nonStandard;chains.putExpDateMap.*.nonStandard;pricehistory.empty,chains.callExpDateMap.*.bidSize;chains.putExpDateMap.*.bidSize;chains.callExpDateMap.*.askSize,Phase 2 D17 bulk NOT_MARKET_DATA disposition slice,NOT_MARKET_DATA,,,Phase 2 D17 bulk NOT_MARKET_DATA — lexical non-wire surface (tests/governance/docs/mega inventories)
b4ab4854e1788f0f7dc4,md,governance/A1_CALIBRATED_PROBABILITY_PROVENANCE_CONTRACT.md,92,0,TEXT_LINE_MARKET_TOKEN,"If the marker is missing, empty, or mismatched, lineage match fails.",the empty,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney;pricehistory.empty,chains.callExpDateMap.*.theta;chains.callExpDateMap.*.gamma;chains.callExpDateMap.*.theoreticalVolatility,Phase 2 D17 bulk NOT_MARKET_DATA disposition slice,NOT_MARKET_DATA,,,Phase 2 D17 bulk NOT_MARKET_DATA — lexical non-wire surface (tests/governance/docs/mega inventories)
0f2b48f48dfd2d90f3a5,md,governance/A1_CALIBRATED_PROBABILITY_PROVENANCE_CONTRACT.md,96,0,TEXT_LINE_MARKET_TOKEN,## Future Precondition 8,future,market_hours.future;market_hours.future.ADA;market_hours.future.ADA.category;market_hours.future.ADA.date;market_hours.future.ADA.exchange;market_hours.future.ADA.isOpen;market_hours.future.ADA.marketType;market_hours.future.ADA.product;market_hours.future.ADA.productName;market_hours.future.ADA.sessionHours;market_hours.future.ADA.sessionHours.noTrading;market_hours.future.ADA.sessionHours.noTrading.*;market_hours.future.ADA.sessionHours.noTrading.*.end;market_hours.future.ADA.sessionHours.noTrading.*.start;market_hours.future.ADA.sessionHours.regularMarket;market_hours.future.ADA.sessionHours.regularMarket.*;market_hours.future.ADA.sessionHours.regularMarket.*.end;market_hours.future.ADA.sessionHours.regularMarket.*.start;market_hours.future.AW;market_hours.future.AW.category;market_hours.future.AW.date;market_hours.future.AW.exchange;market_hours.future.AW.isOpen;market_hours.future.AW.marketType;market_hours.future.AW.product,quotes.quote.bidSize;quotes.reference.description;streaming.content.*.BIDS.*.BID_PRICE,Phase 2 D17 bulk NOT_MARKET_DATA disposition slice,NOT_MARKET_DATA,,,Phase 2 D17 bulk NOT_MARKET_DATA — lexical non-wire surface (tests/governance/docs/mega inventories)
3bd9d55e3f13063b89f2,md,governance/A1_CALIBRATED_PROBABILITY_PROVENANCE_CONTRACT.md,98,0,TEXT_LINE_MARKET_TOKEN,"When `governance/A1_CONFORMAL_INTERVAL_PROMOTION_CONTRACT.md` is amended to add precondition 8, the wording will be:",the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,streaming.content.*.BIDS;chains.callExpDateMap.*.openInterest;streaming.content.*.BIDS.*.TOTAL_VOLUME,Phase 2 D17 bulk NOT_MARKET_DATA disposition slice,NOT_MARKET_DATA,,,Phase 2 D17 bulk NOT_MARKET_DATA — lexical non-wire surface (tests/governance/docs/mega inventories)
b3bfb81ee72a060901f8,md,governance/A1_CALIBRATED_PROBABILITY_PROVENANCE_CONTRACT.md,100,0,TEXT_LINE_MARKET_TOKEN,"> **8. Calibration lineage match.** `ms_dict[""a1_calibrated_probability_lineage_id""]` is a non-empty string that exactly equals `artifact[""calibration_lineage_id""]`. Lineage match is required because the conformal quantile was fit on probabilities produced by a specific isotonic calibration model. Applying the band to a probability from a different model is invalid even if the value happens to be ",non empty the model value,chains.callExpDateMap.*.nonStandard;chains.putExpDateMap.*.nonStandard;pricehistory.empty;chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney;chains.callExpDateMap.*.extrinsicValue;chains.callExpDateMap.*.intrinsicValue;chains.callExpDateMap.*.theoreticalOptionValue;chains.callExpDateMap.*.timeValue;chains.putExpDateMap.*.extrinsicValue;chains.putExpDateMap.*.intrinsicValue;chains.putExpDateMap.*.theoreticalOptionValue;chains.putExpDateMap.*.timeValue;instruments.*.fundamental.bookValuePerShare,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility;chains.callExpDateMap.*.bidSize,Phase 2 D17 bulk NOT_MARKET_DATA disposition slice,NOT_MARKET_DATA,,,Phase 2 D17 bulk NOT_MARKET_DATA — lexical non-wire surface (tests/governance/docs/mega inventories)
58c6c6917dd45ce75fca,md,governance/A1_CALIBRATED_PROBABILITY_PROVENANCE_CONTRACT.md,102,0,TEXT_LINE_MARKET_TOKEN,"This text is binding once the amendment lands. Future amendments must not weaken the comparison rule, including fuzzy matching or version tolerance, without an operator decision register entry.",the future,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney;market_hours.future;market_hours.future.ADA;market_hours.future.ADA.category;market_hours.future.ADA.date;market_hours.future.ADA.exchange;market_hours.future.ADA.isOpen;market_hours.future.ADA.marketType;market_hours.future.ADA.product;market_hours.future.ADA.productName;market_hours.future.ADA.sessionHours;market_hours.future.ADA.sessionHours.noTrading;market_hours.future.ADA.sessionHours.noTrading.*;market_hours.future.ADA.sessionHours.noTrading.*.end;market_hours.future.ADA.sessionHours.noTrading.*.start;market_hours.future.ADA.sessionHours.regularMarket;market_hours.future.ADA.sessionHours.regularMarket.*;market_hours.future.ADA.sessionHours.regularMarket.*.end;market_hours.future.ADA.sessionHours.regularMarket.*.start;market_hours.future.AW;market_hours.future.AW.category;market_hours.future.AW.date;market_hours.future.AW.exchange;market_hours.future.AW.isOpen,pricehistory.candles.*.datetime;streaming.content.*.ASK_SIZE;chains.putExpDateMap.*.theta,Phase 2 D17 bulk NOT_MARKET_DATA disposition slice,NOT_MARKET_DATA,,,Phase 2 D17 bulk NOT_MARKET_DATA — lexical non-wire surface (tests/governance/docs/mega inventories)
5b8488e6efa095b560ea,md,governance/A1_CALIBRATED_PROBABILITY_PROVENANCE_CONTRACT.md,106,0,TEXT_LINE_MARKET_TOKEN,## Failure Status,status,chains.status;quotes.quote.securityStatus;streaming.content.*.SECURITY_STATUS,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.askSize,Phase 2 D17 bulk NOT_MARKET_DATA disposition slice,NOT_MARKET_DATA,,,Phase 2 D17 bulk NOT_MARKET_DATA — lexical non-wire surface (tests/governance/docs/mega inventories)
