register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
563beede0a09090b31e0,py,market_context.py,929,0,TEXT_LINE_MARKET_TOKEN,    pdl:          Optional[float] = None   # Previous day low,float day low,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat;chains.callExpDateMap.*.lastTradingDay;chains.putExpDateMap.*.lastTradingDay;instruments.*.fundamental.shortIntDayToCover;streaming.content.*.CHART_DAY;chains.callExpDateMap.*.lowPrice;chains.putExpDateMap.*.lowPrice;chains.underlying.fiftyTwoWeekLow;chains.underlying.lowPrice;pricehistory.candles.*.low;quotes.quote.52WeekLow;quotes.quote.lowPrice;streaming.content.*.LOW_PRICE;streaming.content.*.LOW_PRICE_52_WEEK,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;chains.underlying.totalVolume,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
572e0e8ca13b86de5d8c,cross_validator,server.py,2336,0,pattern_kind_miss,"    into the training roster is reserved for explicit track/pin actions (``/api/logger/add``,",the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;quotes.quote.askSize,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
57e30bc04de17954adc6,py,market_context.py,671,0,TEXT_LINE_MARKET_TOKEN,"            symbol=sym, label=label, weight=weight,",symbol,chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.callExpDateMap.*.symbol;chains.putExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.symbol;chains.symbol;chains.underlying.symbol;instruments.*.fundamental.symbol;instruments.*.symbol;movers.screeners.*.symbol;quotes.symbol,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.low52Week;chains.callExpDateMap.*.high52Week,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
612a30d0b25d983a4d22,py,market_context.py,926,0,TEXT_LINE_MARKET_TOKEN,    # Tier 2 — from price history,price,chains.callExpDateMap.*.closePrice;chains.callExpDateMap.*.highPrice;chains.callExpDateMap.*.lowPrice;chains.callExpDateMap.*.openPrice;chains.callExpDateMap.*.strikePrice;chains.putExpDateMap.*.closePrice;chains.putExpDateMap.*.highPrice;chains.putExpDateMap.*.lowPrice;chains.putExpDateMap.*.openPrice;chains.putExpDateMap.*.strikePrice;chains.underlying.highPrice;chains.underlying.lowPrice;chains.underlying.openPrice;chains.underlyingPrice;movers.screeners.*.lastPrice;quotes.extended.askPrice;quotes.extended.bidPrice;quotes.extended.lastPrice;quotes.quote.askPrice;quotes.quote.bidPrice;quotes.quote.closePrice;quotes.quote.highPrice;quotes.quote.lastPrice;quotes.quote.lowPrice;quotes.quote.openPrice,quotes.quote.bidSize;pricehistory.candles.*.volume;streaming.content.*.BID_SIZE,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
66642332e54dda9c955a,py,market_context.py,914,0,TEXT_LINE_MARKET_TOKEN,"      - pd_poc, pd_vah, pd_val: previous day POC/VAH/VAL",day,chains.callExpDateMap.*.lastTradingDay;chains.putExpDateMap.*.lastTradingDay;instruments.*.fundamental.shortIntDayToCover;streaming.content.*.CHART_DAY,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;pricehistory.candles.*.volume,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
6fa236a274d65da11f77,py,market_context.py,830,0,TEXT_LINE_MARKET_TOKEN,    POC = price with max volume. Value area = smallest range containing,price volume value,chains.callExpDateMap.*.closePrice;chains.callExpDateMap.*.highPrice;chains.callExpDateMap.*.lowPrice;chains.callExpDateMap.*.openPrice;chains.callExpDateMap.*.strikePrice;chains.putExpDateMap.*.closePrice;chains.putExpDateMap.*.highPrice;chains.putExpDateMap.*.lowPrice;chains.putExpDateMap.*.openPrice;chains.putExpDateMap.*.strikePrice;chains.underlying.highPrice;chains.underlying.lowPrice;chains.underlying.openPrice;chains.underlyingPrice;movers.screeners.*.lastPrice;quotes.extended.askPrice;quotes.extended.bidPrice;quotes.extended.lastPrice;quotes.quote.askPrice;quotes.quote.bidPrice;quotes.quote.closePrice;quotes.quote.highPrice;quotes.quote.lastPrice;quotes.quote.lowPrice;quotes.quote.openPrice,chains.callExpDateMap.*.vega;chains.callExpDateMap.*.theta;chains.callExpDateMap.*.gamma,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
795a480d89f22a71a2bd,py,market_context.py,930,0,TEXT_LINE_MARKET_TOKEN,    orb_high:     Optional[float] = None   # Opening range high (first 30min),float high,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat;chains.callExpDateMap.*.highPrice;chains.putExpDateMap.*.highPrice;chains.underlying.fiftyTwoWeekHigh;chains.underlying.highPrice;pricehistory.candles.*.high;quotes.quote.52WeekHigh;quotes.quote.highPrice;streaming.content.*.HIGH_PRICE;streaming.content.*.HIGH_PRICE_52_WEEK,quotes.quote.highPrice;pricehistory.candles.*.high;chains.putExpDateMap.*.rho,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
7f57a1be4d33f2fdf9b7,cross_validator,market_context.py,913,0,pattern_kind_miss,    Extended (volume profile + bands):,extended volume,quotes.extended.askPrice;quotes.extended.askSize;quotes.extended.bidPrice;quotes.extended.bidSize;quotes.extended.lastPrice;quotes.extended.lastSize;quotes.extended.mark;quotes.extended.quoteTime;quotes.extended.totalVolume;quotes.extended.tradeTime;chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;chains.underlying.totalVolume;instruments.*.fundamental.avg10DaysVolume;instruments.*.fundamental.avg1DayVolume;instruments.*.fundamental.avg3MonthVolume;instruments.*.fundamental.dtnVolume;movers.screeners.*.totalVolume;movers.screeners.*.volume;pricehistory.candles.*.volume;quotes.fundamental.avg10DaysVolume;quotes.fundamental.avg1YearVolume;quotes.quote.totalVolume;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.TOTAL_VOLUME,quotes.extended.bidSize;quotes.extended.askSize;quotes.quote.bidSize,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
83dd5987e8eec6db3cb6,py,market_context.py,672,0,TEXT_LINE_MARKET_TOKEN,"            last=last, chg_pct=chg, dot_color=_dot_color(chg),",last,chains.callExpDateMap.*.last;chains.callExpDateMap.*.lastSize;chains.callExpDateMap.*.lastTradingDay;chains.putExpDateMap.*.last;chains.putExpDateMap.*.lastSize;chains.putExpDateMap.*.lastTradingDay;chains.underlying.last;movers.screeners.*.lastPrice;quotes.extended.lastPrice;quotes.extended.lastSize;quotes.fundamental.lastEarningsDate;quotes.quote.lastMICId;quotes.quote.lastPrice;quotes.quote.lastSize;quotes.regular.regularMarketLastPrice;quotes.regular.regularMarketLastSize;streaming.content.*.LAST_ID;streaming.content.*.LAST_MIC_ID;streaming.content.*.LAST_PRICE;streaming.content.*.LAST_SIZE;streaming.content.*.REGULAR_MARKET_LAST_PRICE;streaming.content.*.REGULAR_MARKET_LAST_SIZE,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.theoreticalVolatility,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
88ffd6fe4526cff69dc4,cross_validator,market_context.py,828,0,pattern_kind_miss,"    Compute POC (Point of Control), VAH (Value Area High), VAL (Value Area Low)",value high low,chains.callExpDateMap.*.extrinsicValue;chains.callExpDateMap.*.intrinsicValue;chains.callExpDateMap.*.theoreticalOptionValue;chains.callExpDateMap.*.timeValue;chains.putExpDateMap.*.extrinsicValue;chains.putExpDateMap.*.intrinsicValue;chains.putExpDateMap.*.theoreticalOptionValue;chains.putExpDateMap.*.timeValue;instruments.*.fundamental.bookValuePerShare;chains.callExpDateMap.*.highPrice;chains.putExpDateMap.*.highPrice;chains.underlying.fiftyTwoWeekHigh;chains.underlying.highPrice;pricehistory.candles.*.high;quotes.quote.52WeekHigh;quotes.quote.highPrice;streaming.content.*.HIGH_PRICE;streaming.content.*.HIGH_PRICE_52_WEEK;chains.callExpDateMap.*.lowPrice;chains.putExpDateMap.*.lowPrice;chains.underlying.fiftyTwoWeekLow;chains.underlying.lowPrice;pricehistory.candles.*.low;quotes.quote.52WeekLow;quotes.quote.lowPrice,chains.callExpDateMap.*.totalVolume;chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
92b84d819ea9e70d6c37,cross_validator,market_context.py,914,0,pattern_kind_miss,"      - pd_poc, pd_vah, pd_val: previous day POC/VAH/VAL",day,chains.callExpDateMap.*.lastTradingDay;chains.putExpDateMap.*.lastTradingDay;instruments.*.fundamental.shortIntDayToCover;streaming.content.*.CHART_DAY,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;pricehistory.candles.*.volume,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
92ea9e40061134525ab8,cross_validator,market_context.py,876,0,pattern_kind_miss,"def _vwap_bands(bars: list, vwap_val: float) -> tuple[Optional[float], Optional[float], Optional[float], Optional[float]]:",list float,chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol;instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
9415a649eb4456b46525,py,market_context.py,876,0,TEXT_LINE_MARKET_TOKEN,"def _vwap_bands(bars: list, vwap_val: float) -> tuple[Optional[float], Optional[float], Optional[float], Optional[float]]:",list float,chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol;instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
9da59c16e659c2c5f521,py,market_context.py,928,0,TEXT_LINE_MARKET_TOKEN,    pdh:          Optional[float] = None   # Previous day high,float day high,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat;chains.callExpDateMap.*.lastTradingDay;chains.putExpDateMap.*.lastTradingDay;instruments.*.fundamental.shortIntDayToCover;streaming.content.*.CHART_DAY;chains.callExpDateMap.*.highPrice;chains.putExpDateMap.*.highPrice;chains.underlying.fiftyTwoWeekHigh;chains.underlying.highPrice;pricehistory.candles.*.high;quotes.quote.52WeekHigh;quotes.quote.highPrice;streaming.content.*.HIGH_PRICE;streaming.content.*.HIGH_PRICE_52_WEEK,chains.putExpDateMap.*.rho;chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.rho,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
a50605e2975cbbe5691a,cross_validator,market_context.py,289,0,pattern_kind_miss,        if last:,last,chains.callExpDateMap.*.last;chains.callExpDateMap.*.lastSize;chains.callExpDateMap.*.lastTradingDay;chains.putExpDateMap.*.last;chains.putExpDateMap.*.lastSize;chains.putExpDateMap.*.lastTradingDay;chains.underlying.last;movers.screeners.*.lastPrice;quotes.extended.lastPrice;quotes.extended.lastSize;quotes.fundamental.lastEarningsDate;quotes.quote.lastMICId;quotes.quote.lastPrice;quotes.quote.lastSize;quotes.regular.regularMarketLastPrice;quotes.regular.regularMarketLastSize;streaming.content.*.LAST_ID;streaming.content.*.LAST_MIC_ID;streaming.content.*.LAST_PRICE;streaming.content.*.LAST_SIZE;streaming.content.*.REGULAR_MARKET_LAST_PRICE;streaming.content.*.REGULAR_MARKET_LAST_SIZE,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.volatility,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
a6cda069eebd5da5db6a,cross_validator,market_context.py,929,0,pattern_kind_miss,    pdl:          Optional[float] = None   # Previous day low,float day low,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat;chains.callExpDateMap.*.lastTradingDay;chains.putExpDateMap.*.lastTradingDay;instruments.*.fundamental.shortIntDayToCover;streaming.content.*.CHART_DAY;chains.callExpDateMap.*.lowPrice;chains.putExpDateMap.*.lowPrice;chains.underlying.fiftyTwoWeekLow;chains.underlying.lowPrice;pricehistory.candles.*.low;quotes.quote.52WeekLow;quotes.quote.lowPrice;streaming.content.*.LOW_PRICE;streaming.content.*.LOW_PRICE_52_WEEK,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;chains.underlying.totalVolume,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
a7e80a4b39f111ca6f1a,cross_validator,market_context.py,930,0,pattern_kind_miss,    orb_high:     Optional[float] = None   # Opening range high (first 30min),float high,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat;chains.callExpDateMap.*.highPrice;chains.putExpDateMap.*.highPrice;chains.underlying.fiftyTwoWeekHigh;chains.underlying.highPrice;pricehistory.candles.*.high;quotes.quote.52WeekHigh;quotes.quote.highPrice;streaming.content.*.HIGH_PRICE;streaming.content.*.HIGH_PRICE_52_WEEK,quotes.quote.highPrice;pricehistory.candles.*.high;chains.putExpDateMap.*.rho,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
ab95cd35ac3f7f24032d,cross_validator,server.py,2221,0,pattern_kind_miss,    return PRE_MARKET_MINS <= mins <= LOGGER_BUFFER_MINS,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,streaming.content.*.ASK_SIZE;streaming.content.*.BID_SIZE;streaming.content.*.REGULAR_MARKET_TRADE_MILLIS,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched,NOT_MARKET_DATA,,,O-XX perf-proof reconciliation — lexical NOT_MARKET_DATA; register_id-safe merge; wire defer rows untouched
