register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
4e275c4890e8fb469c39,python,multi_horizon_decision.py,10,408,FORMAL_NMD,L10 orchestration,L10_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
bfdc6dacd638c5c353b1,python,multi_horizon_decision.py,11,409,FORMAL_NMD,L11 orchestration,L11_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
20b6449f932829dca196,python,multi_horizon_decision.py,12,410,FORMAL_NMD,L12 orchestration,L12_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
8e64b3a9bdb0514b344a,python,multi_horizon_decision.py,13,411,FORMAL_NMD,L13 orchestration,L13_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
c9546bd34f50cfeab081,python,multi_horizon_decision.py,14,412,FORMAL_NMD,L14 orchestration,L14_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
0f1a454a5233f7ab52fb,python,multi_horizon_decision.py,15,413,FORMAL_NMD,L15 orchestration,L15_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
14b704d589c2a58378ce,python,multi_horizon_decision.py,16,414,FORMAL_NMD,L16 orchestration,L16_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
8cc2be5e0b236585aff7,python,multi_horizon_decision.py,17,415,FORMAL_NMD,L17 orchestration,L17_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
c1b30b075b500f32bac8,python,multi_horizon_decision.py,18,416,FORMAL_NMD,L18 orchestration,L18_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
3d6601e96ecf0a37fc53,python,multi_horizon_decision.py,19,417,FORMAL_NMD,L19 orchestration,L19_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
e28b6dab0b1e4c25dbf8,python,multi_horizon_decision.py,20,418,FORMAL_NMD,L20 orchestration,L20_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
c5c407ef488797de0155,python,multi_horizon_decision.py,21,419,FORMAL_NMD,L21 orchestration,L21_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
cb94be9d6bd9049170b6,py,multi_horizon_decision.py,22,0,TEXT_LINE_MARKET_TOKEN,"_TRIPLET_LABEL_TO_FORECAST = {""up"": ""long"", ""down"": ""short"", ""flat"": ""wait""}",long short,chains.callExpDateMap.*.quoteTimeInLong;chains.callExpDateMap.*.tradeTimeInLong;chains.putExpDateMap.*.quoteTimeInLong;chains.putExpDateMap.*.tradeTimeInLong;instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,quotes.quote.bidSize;chains.callExpDateMap.*.bidSize;quotes.quote.askSize,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
1e315e58d3037f33dd7b,python,multi_horizon_decision.py,22,29,REGISTRY_DISPATCH,string-keyed dict len=3,up down flat,,chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.totalVolume;quotes.fundamental.divPayDate,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
299126030998b1ad6a7e,python,multi_horizon_decision.py,23,420,FORMAL_NMD,L23 orchestration,L23_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
a62e994b4e7c4e59cf45,py,multi_horizon_decision.py,24,0,TEXT_LINE_MARKET_TOKEN,# Authoritative multi-horizon decision inputs only (must match PRIMARY_DECISION_HORIZONS).,only,,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.description,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
0eeff8a2134b7be57c4b,cross_validator,multi_horizon_decision.py,24,0,pattern_kind_miss,# Authoritative multi-horizon decision inputs only (must match PRIMARY_DECISION_HORIZONS).,only,,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.description,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
fc88601cfa09d7581114,python,multi_horizon_decision.py,25,421,FORMAL_NMD,L25 orchestration,L25_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
d416a6ddb286ae125c0f,py,multi_horizon_decision.py,26,0,TEXT_LINE_MARKET_TOKEN,"HORIZON_MINUTES: dict[str, int] = {s: int(s[:-1]) for s in PRIMARY_DECISION_HORIZONS}",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,quotes.quote.bidSize;chains.underlying.bidSize;chains.underlying.askSize,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
865a2efd24678152e811,cross_validator,multi_horizon_decision.py,26,0,pattern_kind_miss,"HORIZON_MINUTES: dict[str, int] = {s: int(s[:-1]) for s in PRIMARY_DECISION_HORIZONS}",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,quotes.quote.bidSize;chains.underlying.bidSize;chains.underlying.askSize,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
0222a798ddd9dd4c4831,python,multi_horizon_decision.py,27,422,FORMAL_NMD,L27 orchestration,L27_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
1269b015edc80d66896e,py,multi_horizon_decision.py,28,0,TEXT_LINE_MARKET_TOKEN,# Per-mode primary-horizon search order (permutations of PRIMARY_DECISION_HORIZONS).,per order,instruments.*.fundamental.bookValuePerShare,pricehistory.candles.*.volume;chains.putExpDateMap.*.rho;chains.putExpDateMap.*.openInterest,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
c85d8d894d5e189e82c3,cross_validator,multi_horizon_decision.py,28,0,pattern_kind_miss,# Per-mode primary-horizon search order (permutations of PRIMARY_DECISION_HORIZONS).,per order,instruments.*.fundamental.bookValuePerShare,pricehistory.candles.*.volume;chains.putExpDateMap.*.rho;chains.putExpDateMap.*.openInterest,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a3c840a131ac4f40df19,python,multi_horizon_decision.py,29,423,FORMAL_NMD,L29 orchestration,L29_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
d13e8fa6941a33539c5b,python,multi_horizon_decision.py,30,424,FORMAL_NMD,L30 orchestration,L30_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
264c8a8eb4e4cc7b85b4,python,multi_horizon_decision.py,31,425,FORMAL_NMD,L31 orchestration,L31_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
a8b232fec016b125d418,py,multi_horizon_decision.py,32,0,TEXT_LINE_MARKET_TOKEN,"    ""session"": (""60c"", ""15c"", ""5c"", ""1c""),",session,market_hours.bond.BON.sessionHours;market_hours.bond.BON.sessionHours.postMarket;market_hours.bond.BON.sessionHours.postMarket.*;market_hours.bond.BON.sessionHours.postMarket.*.end;market_hours.bond.BON.sessionHours.postMarket.*.start;market_hours.bond.BON.sessionHours.preMarket;market_hours.bond.BON.sessionHours.preMarket.*;market_hours.bond.BON.sessionHours.preMarket.*.end;market_hours.bond.BON.sessionHours.preMarket.*.start;market_hours.bond.BON.sessionHours.regularMarket;market_hours.bond.BON.sessionHours.regularMarket.*;market_hours.bond.BON.sessionHours.regularMarket.*.end;market_hours.bond.BON.sessionHours.regularMarket.*.start;market_hours.equity.EQ.sessionHours;market_hours.equity.EQ.sessionHours.postMarket;market_hours.equity.EQ.sessionHours.postMarket.*;market_hours.equity.EQ.sessionHours.postMarket.*.end;market_hours.equity.EQ.sessionHours.postMarket.*.start;market_hours.equity.EQ.sessionHours.preMarket;market_hours.equity.EQ.sessionHours.preMarket.*;market_hours.equity.EQ.sessionHours.preMarket.*.end;market_hours.equity.EQ.sessionHours.preMarket.*.start;market_hours.equity.EQ.sessionHours.regularMarket;market_hours.equity.EQ.sessionHours.regularMarket.*;market_hours.equity.EQ.sessionHours.regularMarket.*.end,quotes.quote.bidSize;quotes.quote.bidPrice;chains.callExpDateMap.*.bidSize,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
7eeedd69246996bb2cc8,python,multi_horizon_decision.py,32,4,DICT_LITERAL_MARKET_KEY,dict key 'session',session,market_hours.bond.BON.sessionHours;market_hours.bond.BON.sessionHours.postMarket;market_hours.bond.BON.sessionHours.postMarket.*;market_hours.bond.BON.sessionHours.postMarket.*.end;market_hours.bond.BON.sessionHours.postMarket.*.start;market_hours.bond.BON.sessionHours.preMarket;market_hours.bond.BON.sessionHours.preMarket.*;market_hours.bond.BON.sessionHours.preMarket.*.end;market_hours.bond.BON.sessionHours.preMarket.*.start;market_hours.bond.BON.sessionHours.regularMarket;market_hours.bond.BON.sessionHours.regularMarket.*;market_hours.bond.BON.sessionHours.regularMarket.*.end;market_hours.bond.BON.sessionHours.regularMarket.*.start;market_hours.equity.EQ.sessionHours;market_hours.equity.EQ.sessionHours.postMarket;market_hours.equity.EQ.sessionHours.postMarket.*;market_hours.equity.EQ.sessionHours.postMarket.*.end;market_hours.equity.EQ.sessionHours.postMarket.*.start;market_hours.equity.EQ.sessionHours.preMarket;market_hours.equity.EQ.sessionHours.preMarket.*;market_hours.equity.EQ.sessionHours.preMarket.*.end;market_hours.equity.EQ.sessionHours.preMarket.*.start;market_hours.equity.EQ.sessionHours.regularMarket;market_hours.equity.EQ.sessionHours.regularMarket.*;market_hours.equity.EQ.sessionHours.regularMarket.*.end,movers.screeners.*.lastPrice;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;quotes.quote.askSize,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
4a5ff5aba84f7b47dc84,python,multi_horizon_decision.py,33,426,FORMAL_NMD,L33 orchestration,L33_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
6c8feef862078439e5e8,python,multi_horizon_decision.py,34,427,FORMAL_NMD,L34 orchestration,L34_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
d2d87f1ffc343dd16890,python,multi_horizon_decision.py,35,428,FORMAL_NMD,L35 orchestration,L35_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
2f4c7040cc3136799d15,py,multi_horizon_decision.py,36,0,TEXT_LINE_MARKET_TOKEN,TRADEABLE_DOM_MIN: float = 0.38,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bidSize,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a86a7302ebdc60b9c56e,cross_validator,multi_horizon_decision.py,36,0,pattern_kind_miss,TRADEABLE_DOM_MIN: float = 0.38,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bidSize,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a93709bc004d2d0756a6,py,multi_horizon_decision.py,37,0,TEXT_LINE_MARKET_TOKEN,TRADEABLE_MARGIN_MIN: float = 0.03,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.askSize,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
b0a3dc8fdc09bd830628,cross_validator,multi_horizon_decision.py,37,0,pattern_kind_miss,TRADEABLE_MARGIN_MIN: float = 0.03,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.askSize,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
6881a52a4843f860fa5f,py,multi_horizon_decision.py,38,0,TEXT_LINE_MARKET_TOKEN,ENTRY_CONFIRMATION_CONFIDENCE_MIN: float = 0.54,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,streaming.content.*.BIDS.*.TOTAL_VOLUME;streaming.content.*.BID_SIZE;streaming.content.*.DESCRIPTION,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
d99cde06a24561c27747,cross_validator,multi_horizon_decision.py,38,0,pattern_kind_miss,ENTRY_CONFIRMATION_CONFIDENCE_MIN: float = 0.54,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,streaming.content.*.BIDS.*.TOTAL_VOLUME;streaming.content.*.BID_SIZE;streaming.content.*.DESCRIPTION,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
e064b6256e6f02fcb55d,py,multi_horizon_decision.py,39,0,TEXT_LINE_MARKET_TOKEN,WEAK_SUPPORT_PRIMARY_CONF_MAX: float = 0.34,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.totalVolume;chains.putExpDateMap.*.openInterest;chains.putExpDateMap.*.askSize,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
7db98b870de7cd8eb247,cross_validator,multi_horizon_decision.py,39,0,pattern_kind_miss,WEAK_SUPPORT_PRIMARY_CONF_MAX: float = 0.34,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.totalVolume;chains.putExpDateMap.*.openInterest;chains.putExpDateMap.*.askSize,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
81971be4b247a1cc1841,py,multi_horizon_decision.py,40,0,TEXT_LINE_MARKET_TOKEN,WAIT_CONFIDENCE_CAP: float = 0.45,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalOptionValue;chains.putExpDateMap.*.theoreticalOptionValue;chains.callExpDateMap.*.openInterest,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
06f5509689b537fdd2cd,cross_validator,multi_horizon_decision.py,40,0,pattern_kind_miss,WAIT_CONFIDENCE_CAP: float = 0.45,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalOptionValue;chains.putExpDateMap.*.theoreticalOptionValue;chains.callExpDateMap.*.openInterest,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
7603439144d3ddb40c17,python,multi_horizon_decision.py,41,429,FORMAL_NMD,L41 orchestration,L41_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
8ecbc464441f44533f37,python,multi_horizon_decision.py,42,430,FORMAL_NMD,L42 orchestration,L42_orchestration,,,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,trunk orchestration/dataclass scaffolding | line anchored HEAD 9c0a118 multi_horizon_decision.py trunk; CONFIDENCE-1 producer map
66ae36452f2294c01a38,py,multi_horizon_decision.py,43,0,TEXT_LINE_MARKET_TOKEN,QUALITY_BOOST_FULLY_ALIGNED: float = 0.10,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
0686d9040e92c8c749b6,cross_validator,multi_horizon_decision.py,43,0,pattern_kind_miss,QUALITY_BOOST_FULLY_ALIGNED: float = 0.10,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
b68edaecf88ef5ad5078,py,multi_horizon_decision.py,44,0,TEXT_LINE_MARKET_TOKEN,QUALITY_BOOST_MOSTLY_ALIGNED: float = 0.05,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
074dd4e274698e914411,cross_validator,multi_horizon_decision.py,44,0,pattern_kind_miss,QUALITY_BOOST_MOSTLY_ALIGNED: float = 0.05,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition multi_horizon_decision.py 1-854,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
