register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
4c9eeb5174e66541c153,py,live_market_plane.py,32,0,TEXT_LINE_MARKET_TOKEN,# ticker UPPER -> last plane payload (streaming and/or REST fast quote),last streaming quote,chains.callExpDateMap.*.last;chains.callExpDateMap.*.lastSize;chains.callExpDateMap.*.lastTradingDay;chains.putExpDateMap.*.last;chains.putExpDateMap.*.lastSize;chains.putExpDateMap.*.lastTradingDay;chains.underlying.last;movers.screeners.*.lastPrice;quotes.extended.lastPrice;quotes.extended.lastSize;quotes.fundamental.lastEarningsDate;quotes.quote.lastMICId;quotes.quote.lastPrice;quotes.quote.lastSize;quotes.regular.regularMarketLastPrice;quotes.regular.regularMarketLastSize;streaming.content.*.LAST_ID;streaming.content.*.LAST_MIC_ID;streaming.content.*.LAST_PRICE;streaming.content.*.LAST_SIZE;streaming.content.*.REGULAR_MARKET_LAST_PRICE;streaming.content.*.REGULAR_MARKET_LAST_SIZE;streaming.;streaming.command;streaming.content.*,chains.putExpDateMap.*.theta;chains.putExpDateMap.*.delta;chains.callExpDateMap.*.theta,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
6cd90a6290d7f917a9bb,py,live_market_plane.py,34,0,TEXT_LINE_MARKET_TOKEN,# ticker -> last fast_generation_id we pushed on SSE live_quote (coalesce duplicate rows),last,chains.callExpDateMap.*.last;chains.callExpDateMap.*.lastSize;chains.callExpDateMap.*.lastTradingDay;chains.putExpDateMap.*.last;chains.putExpDateMap.*.lastSize;chains.putExpDateMap.*.lastTradingDay;chains.underlying.last;movers.screeners.*.lastPrice;quotes.extended.lastPrice;quotes.extended.lastSize;quotes.fundamental.lastEarningsDate;quotes.quote.lastMICId;quotes.quote.lastPrice;quotes.quote.lastSize;quotes.regular.regularMarketLastPrice;quotes.regular.regularMarketLastSize;streaming.content.*.LAST_ID;streaming.content.*.LAST_MIC_ID;streaming.content.*.LAST_PRICE;streaming.content.*.LAST_SIZE;streaming.content.*.REGULAR_MARKET_LAST_PRICE;streaming.content.*.REGULAR_MARKET_LAST_SIZE,quotes.quote.askSize;quotes.extended.askSize;quotes.quote.bidSize,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
deddb7e6c8529b20d9da,py,live_market_plane.py,35,0,TEXT_LINE_MARKET_TOKEN,"_last_sse_pushed_gen: dict[str, float] = {}",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.askSize;quotes.extended.askSize;chains.putExpDateMap.*.askSize,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
38c9d25d6adf92571a46,py,live_market_plane.py,38,0,TEXT_LINE_MARKET_TOKEN,"_fast_lane_gen_by_ticker: dict[str, int] = {}",int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,streaming.content.*.ASK_SIZE;streaming.content.*.BID_SIZE;quotes.quote.askSize,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
619f4110bf6d65cdaa03,py,live_market_plane.py,41,0,TEXT_LINE_MARKET_TOKEN,def next_fast_generation(ticker: str) -> int:,int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,streaming.content.*.ASK_SIZE;streaming.content.*.BID_SIZE;streaming.content.*.ASKS.*.ASK_PRICE,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
327c827799f7b5a67bda,py,live_market_plane.py,42,0,TEXT_LINE_MARKET_TOKEN,"    """"""Monotonic per-ticker generation for SSE coalescing (independent of decision_generation_id).""""""",per,instruments.*.fundamental.bookValuePerShare,streaming.content.*.BIDS;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BIDS.*.BIDS,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
aa4caeb7c591ba63f30d,py,live_market_plane.py,47,0,TEXT_LINE_MARKET_TOKEN,        return n,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.regular.regularMarketTradeTime;market_hours.future.RTY.marketType;market_hours.future.RTY.isOpen,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
9570bc97f17aaafd86a0,py,live_market_plane.py,50,0,TEXT_LINE_MARKET_TOKEN,def _safe_float(val: Any) -> Optional[float]:,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.theoreticalVolatility,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
33a38e4c944ebf45d5d7,py,live_market_plane.py,52,0,TEXT_LINE_MARKET_TOKEN,        return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.htbRate;quotes.reference.isHardToBorrow;market_hours.future.RME.category,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
cac9379e713db9949e9d,py,live_market_plane.py,54,0,TEXT_LINE_MARKET_TOKEN,        x = float(val),float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
271d6c5bd06f28ef00ce,py,live_market_plane.py,56,0,TEXT_LINE_MARKET_TOKEN,        return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.htbRate;quotes.reference.isHardToBorrow;market_hours.future.RME.category,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
e3ec6c2ea9e376dc9325,py,live_market_plane.py,58,0,TEXT_LINE_MARKET_TOKEN,        return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.htbRate;quotes.reference.isHardToBorrow;market_hours.future.RME.category,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
aa9e04d107a4dd21973c,py,live_market_plane.py,59,0,TEXT_LINE_MARKET_TOKEN,    return x,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,market_hours.future.XRP.isOpen;quotes.regular.regularMarketTradeTime;market_hours.future.RTY.isOpen,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
c717286133782de967df,py,live_market_plane.py,62,0,TEXT_LINE_MARKET_TOKEN,"def _plane_tuple_sig(spot: Any, bid: Any, ask: Any) -> tuple[Optional[float], Optional[float], Optional[float]]:",bid ask float,chains.callExpDateMap.*.bid;chains.callExpDateMap.*.bidAskSize;chains.callExpDateMap.*.bidSize;chains.putExpDateMap.*.bid;chains.putExpDateMap.*.bidAskSize;chains.putExpDateMap.*.bidSize;chains.underlying.bid;chains.underlying.bidSize;quotes.extended.bidPrice;quotes.extended.bidSize;quotes.quote.bidMICId;quotes.quote.bidPrice;quotes.quote.bidSize;quotes.quote.bidTime;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BID_ID;streaming.content.*.BID_MIC_ID;streaming.content.*.BID_PRICE;streaming.content.*.BID_SIZE;streaming.content.*.BID_TIME_MILLIS;chains.callExpDateMap.*.ask;chains.callExpDateMap.*.askSize;chains.putExpDateMap.*.ask;chains.putExpDateMap.*.askSize,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
6c3126033919c8c5d834,py,live_market_plane.py,63,0,TEXT_LINE_MARKET_TOKEN,    return (,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,market_hours.future.RTY.isOpen;market_hours.future.ETH.isOpen;market_hours.future.ZR.isOpen,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
143a359a3d3859b41988,py,live_market_plane.py,65,0,TEXT_LINE_MARKET_TOKEN,"        round(bid, 6) if bid is not None else None,",bid,chains.callExpDateMap.*.bid;chains.callExpDateMap.*.bidAskSize;chains.callExpDateMap.*.bidSize;chains.putExpDateMap.*.bid;chains.putExpDateMap.*.bidAskSize;chains.putExpDateMap.*.bidSize;chains.underlying.bid;chains.underlying.bidSize;quotes.extended.bidPrice;quotes.extended.bidSize;quotes.quote.bidMICId;quotes.quote.bidPrice;quotes.quote.bidSize;quotes.quote.bidTime;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BID_ID;streaming.content.*.BID_MIC_ID;streaming.content.*.BID_PRICE;streaming.content.*.BID_SIZE;streaming.content.*.BID_TIME_MILLIS,quotes.quote.bidSize;chains.underlying.bidSize;quotes.extended.bidPrice,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
3473a9b430b06af896b5,py,live_market_plane.py,66,0,TEXT_LINE_MARKET_TOKEN,"        round(ask, 6) if ask is not None else None,",ask,chains.callExpDateMap.*.ask;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bidAskSize;chains.putExpDateMap.*.ask;chains.putExpDateMap.*.askSize;chains.putExpDateMap.*.bidAskSize;chains.underlying.ask;chains.underlying.askSize;quotes.extended.askPrice;quotes.extended.askSize;quotes.quote.askMICId;quotes.quote.askPrice;quotes.quote.askSize;quotes.quote.askTime;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS,quotes.quote.closePrice;quotes.quote.lastPrice;pricehistory.candles.*.close,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
8a522901e653ddc18800,py,live_market_plane.py,70,0,TEXT_LINE_MARKET_TOKEN,def _positive_float(val: Any) -> Optional[float]:,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
4339aff55b529b056bf5,py,live_market_plane.py,73,0,TEXT_LINE_MARKET_TOKEN,        return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.htbRate;quotes.reference.isHardToBorrow;market_hours.future.RME.category,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
61f144dc6c4a28bf856c,py,live_market_plane.py,74,0,TEXT_LINE_MARKET_TOKEN,    return f,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,market_hours.future.RTY.isOpen;market_hours.future.BFF.isOpen;market_hours.future.RME.isOpen,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
2bf226165d52737a923e,py,live_market_plane.py,77,0,TEXT_LINE_MARKET_TOKEN,def _epoch_seconds_from_millis(val: Any) -> Optional[float]:,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.totalVolume,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
142d32a6b005104cbd37,py,live_market_plane.py,80,0,TEXT_LINE_MARKET_TOKEN,        return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.htbRate;quotes.reference.isHardToBorrow;market_hours.future.RME.category,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
4b1cf3c19e4f215cabfb,py,live_market_plane.py,81,0,TEXT_LINE_MARKET_TOKEN,    return f / 1000.0,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,chains.putExpDateMap.*.openInterest;chains.putExpDateMap.*.totalVolume;market_hours.future.XRP.isOpen,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
b34ba7d3136c0f449629,py,live_market_plane.py,86,0,TEXT_LINE_MARKET_TOKEN,    Ingest one Schwab streaming LEVEL_ONE_EQUITY content row into the plane.,streaming content the,streaming.;streaming.command;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE,streaming.content.*.ASK_SIZE;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.BIDS.*.TOTAL_VOLUME,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only,NOT_MARKET_DATA,,,Phase 3 D17 adapter lexical NOT_MARKET_DATA — non-wire surface in adapter trio only
