register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
d9bfa4efdbd99f0ea038,py,bayesian_fusion.py,53,0,TEXT_LINE_MARKET_TOKEN,    vol_expansion_posterior: Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.openInterest;chains.putExpDateMap.*.totalVolume;chains.putExpDateMap.*.openInterest,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
549ff69b292c874ba50f,py,bayesian_fusion.py,54,0,TEXT_LINE_MARKET_TOKEN,    mean_reversion_posterior: Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.openInterest;movers.screeners.*.totalVolume;pricehistory.candles.*.volume,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
436ca804cc7f4ec58059,py,bayesian_fusion.py,56,0,TEXT_LINE_MARKET_TOKEN,"    # Trust weights per source (0–1, sum to 1 within active sources)",per,instruments.*.fundamental.bookValuePerShare,quotes.quote.askSize;quotes.quote.bidSize;chains.putExpDateMap.*.theta,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
75d50bf77979bc4582af,py,bayesian_fusion.py,57,0,TEXT_LINE_MARKET_TOKEN,    weight_xgboost:        float = 0.0,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.totalVolume;quotes.quote.totalVolume;quotes.quote.askSize,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
3073de0a5cb65bc4dc28,py,bayesian_fusion.py,58,0,TEXT_LINE_MARKET_TOKEN,    weight_lstm:           float = 0.0,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theta;chains.volatility;chains.putExpDateMap.*.rho,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
c414d41dacccf2c4b227,py,bayesian_fusion.py,59,0,TEXT_LINE_MARKET_TOKEN,    weight_transformer:    float = 0.0,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.totalVolume;chains.putExpDateMap.*.rho;chains.putExpDateMap.*.openInterest,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
b6b843cf4b41a9f5ab7b,py,bayesian_fusion.py,60,0,TEXT_LINE_MARKET_TOKEN,    weight_monte_carlo:    float = 0.0,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.totalVolume;chains.callExpDateMap.*.openInterest,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a799e875e08150d19fb7,py,bayesian_fusion.py,61,0,TEXT_LINE_MARKET_TOKEN,    weight_rules:          float = 0.0,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.rho;chains.putExpDateMap.*.theta;quotes.quote.askSize,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a3d685487d54eb95c718,py,bayesian_fusion.py,62,0,TEXT_LINE_MARKET_TOKEN,    weight_regime:         float = 0.0,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theta;chains.putExpDateMap.*.vega;chains.putExpDateMap.*.rho,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
5a182950d0c79c3e71b0,py,bayesian_fusion.py,66,0,TEXT_LINE_MARKET_TOKEN,    dominant_probability:  Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.optionRoot,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
879e22df1c2e5358d597,py,bayesian_fusion.py,68,0,TEXT_LINE_MARKET_TOKEN,    fusion_confidence_score: Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.openInterest;pricehistory.candles.*.volume;quotes.fundamental.fundLeverageFactor,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
d0de235f2b35de6b5e69,py,bayesian_fusion.py,71,0,TEXT_LINE_MARKET_TOKEN,    n_sources_available:   int   = 0,int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bidSize;chains.putExpDateMap.*.askSize,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
c7c84ef4a4c39436e9c7,py,bayesian_fusion.py,72,0,TEXT_LINE_MARKET_TOKEN,    n_sources_active:      int   = 0           # sources that produced real output,int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,quotes.quote.askSize;quotes.quote.bidSize;chains.putExpDateMap.*.rho,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
e2aca8bca5816b978547,py,bayesian_fusion.py,75,0,TEXT_LINE_MARKET_TOKEN,    evidence_summary:      list  = field(default_factory=list),list,chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
404b09785451ea893187,py,bayesian_fusion.py,76,0,TEXT_LINE_MARKET_TOKEN,    contradiction_summary: list  = field(default_factory=list),list,chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility;chains.volatility,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a2588d935dcf967646e5,py,bayesian_fusion.py,81,0,TEXT_LINE_MARKET_TOKEN,    mc_containment:        Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.optionRoot;chains.callExpDateMap;chains.callExpDateMap.*.theoreticalOptionValue,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
bc1451657f3e8019d9ff,py,bayesian_fusion.py,82,0,TEXT_LINE_MARKET_TOKEN,    mc_expansion:          Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap;chains.callExpDateMap.*.optionRoot;chains.putExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
ff4e7a272318b6384c31,py,bayesian_fusion.py,83,0,TEXT_LINE_MARKET_TOKEN,    mc_efe:                Optional[float] = None  # expected favorable excursion,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;quotes.extended.totalVolume,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
375d77f65d4948a9f0d5,py,bayesian_fusion.py,84,0,TEXT_LINE_MARKET_TOKEN,    mc_eae:                Optional[float] = None  # expected adverse excursion,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.rho;chains.putExpDateMap.*.rho;chains.putExpDateMap.*.delta,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
5d42bd546d59bab4323b,py,bayesian_fusion.py,85,0,TEXT_LINE_MARKET_TOKEN,    mc_upper_50:           Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.totalVolume;quotes.quote.totalVolume,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a49911f1748728532f06,py,bayesian_fusion.py,86,0,TEXT_LINE_MARKET_TOKEN,    mc_lower_50:           Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.totalVolume;chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
15970c37babe64e6f421,py,bayesian_fusion.py,87,0,TEXT_LINE_MARKET_TOKEN,    mc_paths:              Optional[int]   = None  # path count for interpretability,int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,chains.volatility;pricehistory.candles;chains.putExpDateMap.*.volatility,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a3815a99e5924d82ae17,py,bayesian_fusion.py,88,0,TEXT_LINE_MARKET_TOKEN,    mc_horizon:            Optional[int]   = None  # horizon (bars),int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,pricehistory.candles;quotes.quote.highPrice;pricehistory.candles.*,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
6011228b0a05c2568289,py,bayesian_fusion.py,90,0,TEXT_LINE_MARKET_TOKEN,    mc_sigma_value:        Optional[float] = None  # scaled/blended sigma used,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.delta;chains.callExpDateMap.*.vega;chains.callExpDateMap.*.askSize,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a460ce35e92e59534f97,py,bayesian_fusion.py,92,0,TEXT_LINE_MARKET_TOKEN,    # Model agreement (XGB + LSTM + Transformer + MC directional alignment),model,,chains.callExpDateMap.*.theta;chains.callExpDateMap.*.rho;chains.callExpDateMap.*.gamma,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
ec22c4958b4a258c72d3,py,bayesian_fusion.py,93,0,TEXT_LINE_MARKET_TOKEN,    model_agreement:       Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;quotes.extended.totalVolume;chains.putExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
6a3f49601deba0a2cfd6,py,bayesian_fusion.py,97,0,TEXT_LINE_MARKET_TOKEN,    prob_up:               Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.totalVolume;quotes.quote.totalVolume;quotes.quote.lowPrice,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
d273fd1aca373d193968,py,bayesian_fusion.py,98,0,TEXT_LINE_MARKET_TOKEN,    prob_down:             Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.lowPrice;quotes.quote.totalVolume;chains.putExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
5401c6e130bd60382ca4,py,bayesian_fusion.py,99,0,TEXT_LINE_MARKET_TOKEN,    prob_flat:             Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.totalVolume;quotes.quote.totalVolume,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
7809bc006c99a65b4f5c,py,bayesian_fusion.py,102,0,TEXT_LINE_MARKET_TOKEN,    # Audit: how Monte Carlo enters fusion (not only stored on payload — used in math below),only,,chains.putExpDateMap.*.totalVolume;quotes.quote.askSize;chains.underlying.totalVolume,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
ec62244bc80078b07a32,py,bayesian_fusion.py,105,0,TEXT_LINE_MARKET_TOKEN,    # Post-fusion MC context adjustment (mc_fusion_adjustment); never used as a probability source in fuse(),post,market_hours.bond.BON.sessionHours.postMarket;market_hours.bond.BON.sessionHours.postMarket.*;market_hours.bond.BON.sessionHours.postMarket.*.end;market_hours.bond.BON.sessionHours.postMarket.*.start;market_hours.equity.EQ.sessionHours.postMarket;market_hours.equity.EQ.sessionHours.postMarket.*;market_hours.equity.EQ.sessionHours.postMarket.*.end;market_hours.equity.EQ.sessionHours.postMarket.*.start;quotes.quote.postMarketChange;quotes.quote.postMarketPercentChange;streaming.content.*.POST_MARKET_NET_CHANGE;streaming.content.*.POST_MARKET_NET_CHANGE_PERCENT,quotes.quote.askSize;chains.putExpDateMap.*.askSize;quotes.quote.bidSize,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
c30e421de372d4c482e8,py,bayesian_fusion.py,111,0,TEXT_LINE_MARKET_TOKEN,    # Explicit model participation audit (no silent omission),model,,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
db151396b441103ef104,py,bayesian_fusion.py,112,0,TEXT_LINE_MARKET_TOKEN,    contributing_models: list = field(default_factory=list),list,chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition bayesian_fusion.py 1-859,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
